addresses,numberOfPositions,availableMargins,totalRequiredMargins,marginLevels
73gF3jPJ9htosRbSDw6puNta1Jnf1VKdoF1cRsyKCfP4,1.0,2.3994725159571254e17,2.5643976174872172e16,9356866109976748.0
4gRQYfbSxBaK31bk1c1n6R34Fwh39Uwg3fUs77muQhQM,1.0,5782947937536238.0,617917058551783.8,9358776970957512.0
84rUxJfzKe2drhULyS2LWagaGrfx9KQQJT2ei5HDpn4i,1.0,2.4030651926551955e17,2.5676398991468588e16,9359042883909282.0
4STNmrwzG6ekFcduSheMP2PW6pq8WjCACh9K1GtYszs8,2.0,1.0018545564707276e16,1070348185182825.1,9360080862841858.0
C225Z3moeX2iSaMRYhEYLUCefXDBuGzLZra8zsBYkyec,1.0,5416844908059795.0,578633419815505.4,9361444953848208.0
6S1Dzz7mjT2X7T9kKyU6c7S7vfdD6fKuSE5ztkdCJwHm,2.0,7.055767906543147e16,7535943963020787.0,9362818966231856.0
HDGoEHWHXS3S3MLtJ9KVSvr66iaqdQHhU6FvXipPpikH,1.0,3.715472362942359e16,3968226179616997.0,9363055921628358.0
Ffya9WMhMsUhxsq3hnvTWFNcGHgZ2RCh6cv3HKu4AuFb,1.0,4930920142281096.0,526603649193640.6,9363626989352512.0
HGxAzefNcsavLKixLcJGCmG1fbcp1LywYxuWFch83VoE,1.0,6.105680522939144e17,6.520062936762126e16,9364450285461868.0
7KRwkeSfXu1B4gdTUysmgD2ME5d1Yk5PvQJ5oEVgpVJ6,4.0,1.7493889947266384e17,1.8681103371095896e16,9364484313241148.0
3kUkWiScZesiPd1ksHBdy4opqhXFHvsqRRGGxcPyn29X,1.0,1762884661704168.2,188214149341814.7,9366376905609806.0
CxYkd7oQkS3tyXM3dEAqaCu5EjEbVcmnavF2ugm1J4vm,1.0,2.8996289503131494e17,3.0945677778293216e16,9370061212060730.0
C8vXRXXDGCaEMSkNeiW7tWNx6QXhw4xX6MvevAUVoX3k,1.0,5001024761724912.0,533680452031710.9,9370822451311660.0
GA3jc6SY1pnLsxYEVho1ZRUPGTWuJUK2uWQAuJFGxmqy,1.0,4.30222275012997e16,4590843216462283.0,9371312735539842.0
2M2nMRiypMCUwpBCxt4zMSJDtKEMdCMcfHGxK9DuHQdS,1.0,7184751096584150.0,766602713676676.4,9372196273772130.0
6E8kggZbfvQSh7dctnFGP9PUWMsnwU3yKtdyFeErwmCz,1.0,6.928583432620672e16,7392600509539831.0,9372322261536566.0
cXBNt4y7z6RVh8L3cx5oqWxCqeTwU4vvVe586faWhLz,1.0,9.129816749147104e16,9740780938011364.0,9372776995240598.0
2mk969EGx7xJmFeFjhg28SJbawBCTpePSTUPFJxBF9Lx,2.0,5.362214890794358e16,5721020663696098.0,9372829091181904.0
HDkPCkRRkK8htD7FM8PrKHms1vqDuVijAA1hdPXY3iHo,1.0,4986929733368773.0,532053207183756.1,9372990644611280.0
3fsCpVxpdjrEZDcY81tVBiSivziqBnymM2W5TH1bZtsW,1.0,1.7569160975280056e16,1874350867975933.2,9373464315276560.0
FBjitczrKtPw3pi5qt1LfMeBbCQQk3vQ6wv4MSBxJDAM,1.0,5001609113210626.0,533589077995543.56,9373522284225612.0
3kEXHCHu4LUo4VAeW5t73F2QpvmfLq9q7r3zPqvUvov4,1.0,2.917825351715842e16,3112722325409222.0,9373869708510678.0
7AFxtxotZgrfJuNDLQaw3Mm8btARREtLp7LzrhPcDE7h,1.0,1.125084380703919e17,1.200024362624507e16,9375512829117144.0
3WnYYyexBcuXCwUo5pHun7sUggnEoLEGih2wXr3r5VQd,1.0,7.790597219275331e16,8308863211464245.0,9376249218456468.0
JDyFez3tiK9TkzFVMg54jqG7YM4x5EbD2fD4tQzEEPFa,1.0,8.98917016971588e16,9586978514540022.0,9376437170566848.0
CtmhXkWfpqoPUZj9vGDPZofhAqHUGi3dzU5bAAZ7ZGbp,1.0,4.124205535604143e16,4397911162184610.5,9377646304150202.0
25Gbybtsus9Vedb9JfaP1QKBUAbksAGBYnDeQNzeH1EV,1.0,1.0898408155652566e17,1.1621524430029166e16,9377778467248136.0
3Wso7R7pY1kaAmcFew4rLGDiqJZ6RuSdVzWD5HHWsbj1,5.0,2.377427342224537e17,2.5347065154188316e16,9379497499069214.0
Hq8ZcQXjGHrpcUmgh2eypgquCnC6cuwJd7U7hRChuoJJ,1.0,4.698990982911794e16,5009749863940590.0,9379691822009736.0
CpbTL7pK1m1MxS9ccggKEPPGV1P5ZwmMFJm98kQzKazX,3.0,9944270397305880.0,1060152970353068.1,9380033519119500.0
A8wcXKs7SWgMXKbMLoQvoyHAN2BXDNrhGJKt7sT3XWHR,1.0,2.2269450320633075e17,2.3740259205616668e16,9380457950250342.0
HsxQDWFp82BaoRWKxUEMu6mUoL3SxcCWif8ABHy93x5Y,1.0,1.0765045403169064e16,1147581299216634.5,9380638574816034.0
J8AMVWCaTLDEJYPwcczN1MFz52vDhJu3miDNvhUWoh8U,1.0,3.2826717066800692e16,3499401025660881.5,9380667384527952.0
EWB9Y3jYUSiDdr9tVMbx6mAVPQfEzrd6WtvbuuDeDHdw,3.0,9.152737246918446e16,9756509190372462.0,9381159868070636.0
BUWgdEviqZGjYqgtPUKJvmXjwWyn8Ve7AVeeQZ1WZ3QC,1.0,6.939361804737266e17,7.396906106990046e16,9381438272117036.0
5N9cwwTF3Nouoa8rz8CpXC4owVg3R9655oYx37YxX6rg,1.0,2.4980025704895064e16,2662705112047655.5,9381446556688020.0
Aqh4cuHCPQ2c1Gz2LS3rSxWyYj8ytEtdBpgbYAnXi4De,1.0,1.0775168524706242e17,1.1482704050454376e16,9383824992232436.0
2tKDXQLHYxENFNhqWT74HvSxGALDP49vjwMQUr81QRSu,1.0,8.064690017780245e16,8593102218710833.0,9385073996001106.0
swyXat2nGZy9U3FqQmht9nJ869PykijKh7fJLMWq5TC,1.0,7531920229872879.0,802490749140638.0,9385678573788638.0
9DHTYvAExruYBgtRrB5LdyH3hZwb322bVs56roZTmuBS,1.0,1.2025385867146146e17,1.2812303881275958e16,9385810685243094.0
96HRdoj8HEtr7apBhXjPG4Ldm6yFNmc8c7LAdPNCQcp1,1.0,1.0049091485661259e17,1.0705069606668342e16,9387226664459554.0
AjW2w8F2gyhjgmSdi7HMdt8hfb4Q3RbtpisB8prZo4G9,1.0,1.419160987049335e16,1511612953672719.0,9388388632164362.0
BWWUsF8P5dmPNqeRExiEhCYXYV1kV82sK34VphHTDfGn,1.0,8.059337931553496e16,8582601598482204.0,9390320451293876.0
H3cKx42rArdXpadnddFUr4ycdMGuGTkvSapMJK1r5GDo,1.0,1.0072729267980226e17,1.0725425116412384e16,9391449903991794.0
2nyVh2eXV1UQKBcmMLoZ8SbaydrVpSAA1uNefZmaN2vD,1.0,4.068840747339177e16,4331995254666485.5,9392532789495016.0
2TKrWwq1HBU2fC4xn42nYwjfXN5gAS3t9crvnum7Wdtt,1.0,3.217675736256966e16,3425766367977217.0,9392572028071136.0
GBqovTdZBNeKfB6K1GXarSMpQosv8AADSrVHQt1G3UAK,1.0,2.0097881009126573e17,2.139724690008495e16,9392741553609302.0
HAatRy5gEQiaH4PRJEZe14awbnS8KSZLJaEpr7ChBx4H,1.0,1.1701474581664747e17,1.2456793670900174e16,9393648872101096.0
J1zryYRFeHQ7XDueYzzdQZoMWgMZsTVhWSRwcnbQ3Rks,2.0,2.6243009499431576e16,2793673126517730.0,9393729441834548.0
FdBDr2XFpycM5W9WT53YKcFVc36yTQPZ5qUXaLUeiSfE,1.0,5534159775509849.0,589043323812220.4,9395165944150602.0
EA7L7NL9DAeTT95o1TNDu46qVb3aoLa7hxC2himTvuNw,2.0,9991493012220948.0,1063462986295285.9,9395242844349136.0
59Q9gZNYppqMpMWyNkoJS8umAMi3a7TtezzBvwcdYMoy,1.0,5534356241240403.0,589043323812220.4,9395499477733976.0
8bgWwJAJDSs7NtnvPyezPkdXU4vHsHqfSrHY545dwWTB,1.0,1.9529644430723524e16,2078444677190160.0,9396278209880266.0
36pqHuku4KSvQU9tTYZrjoramxWwhuN6tsi46CAtceop,1.0,5701002980111719.0,606649847330118.6,9397518198021442.0
9oDjp2tDWkBrqvHk2cs4QuVAe8Nb4wtHbPue68aaoYbp,1.0,4854403399605306.0,516526114825983.6,9398176123661710.0
B176bkzghAaT12wiZGtFigexTDwEMatipTHCywDU6ykL,1.0,9975948278709618.0,1061440413678094.9,9398500518876082.0
HPBBoj6m6AWrJjMVxQnzKUSehSWJNFkyYS4CR5AZrvk6,1.0,5019260407423635.0,533963711545489.9,9400002844567894.0
AqNj7UDBxx69vVVsiq4DhssYTx3FTj91cAfYM69zn3Ra,2.0,7.967699974327359e17,8.47606591936068e16,9400233610887650.0
BX9gExA3DUj8QvE1ULfLCuKAY6fpBrqa6LLSJ9e8wrK5,1.0,3.646618090876499e16,3878839402039188.0,9401312384728780.0
53S8BwLXRw2ueKHr99uoMJFB2bQLD9ZU5zzMA6zuk6Yf,4.0,3.824995162484123e17,4.068574191531799e16,9401315995282442.0
BYhiC8j2pkixDHUaM5o4ePMDF18mxT34RAXC19DSgGUQ,1.0,2.0644113633986054e17,2.1958438838740896e16,9401448702976096.0
3yG3kXa2GvcanfY9MQdM8QYSppGK8bybNvW8PM6VZnqG,2.0,7.481048459308547e16,7957018126829232.0,9401824075383434.0
FcdsqDha6jkAKHfNqErEFpXKX1xLStTh11LZKR1Locqy,1.0,1.4036785508462758e17,1.4929369404018522e16,9402128870014090.0
Hdm1f3Dbme9vDbWRvdtj56zVYa7KRUv2tQx1rLvdBCeK,1.0,1.7290212979755698e16,1838882272009109.8,9402566571521140.0
FZ5EHgxdQrH4dFsL7hhZxXTiCqNGaTeun6C8yw1ML6zH,1.0,6.745155493933235e16,7173699120225696.0,9402618343604326.0
DJeJtK6hFxVoGrqSTKcUUK1ZeyjkTBUuVUy8G1CqwJ9G,1.0,5005356681251037.0,532326073570581.06,9402802022597860.0
2fAE5o7bEvCy58DZot3NmPmtBwDxU6K8Zj16gqRrBu9i,1.0,4.7624921610995117e17,5.06455822516686e16,9403568780063940.0
AsP7MT9nnFq7ZyiyGuPLMPFbBswtzFrReBmVThWK7Vrm,1.0,5022425741003460.0,534082497793950.8,9403838848396626.0
7tufx7QULzszB363CtWCproEaLwy7ttGUAqMdq9gusLL,1.0,5010243733818433.0,532595095724128.44,9407228444352068.0
39Ks3eevZFSq1LXhBPXNBFDRar161HdkJtLbTpGcqNFy,1.0,1.2615532764555008e17,1.3408743167071282e16,9408437917981596.0
53NHQtpKtwEwyAFtNBy3aBctHykqNaXDePPhSXMWoytX,1.0,9.606338259980517e16,1.0206975641481708e16,9411542260314440.0
86tyDwMsMhNhN9oJ6r6ar8248fuVkKDxevzES2MDtrzL,9.0,1.2708970670816627e19,1.3499924614219036e18,9414104918356860.0
HeWEFCGEVopeST9BsE4stZXooVsee9CGQSj95E2g5i1T,1.0,1.029939415756886e17,1.0939806665619914e16,9414603449927820.0
tQLQ2rJQBReZ11LCrNrBB32uwpURX83Laqa3wBuGRuw,1.0,5013463667082627.0,532491385995420.94,9415107547158968.0
aR4GpkTQx6663mtV9BWJZ4CyB9XpjbdNpU3ryUG7zip,1.0,5027469831318064.0,533972484329069.2,9415222654468848.0
D7ZqURpUrXDvz9JLqmDan6Hi5aSAoZid5gQiR9eZEEys,1.0,5.419396809928956e16,5755858418500533.0,9415444953457996.0
JCraTai5fp7DVjJhvDqELmGh1VfHRnF5FE3BwEJLZYha,1.0,5546459508714876.0,589058352246389.1,9415806579370806.0
CLkVaiGsccUB5pcR4KBitVwf6vSwQwYZJ57AJMB4pNKN,1.0,3.731317804141468e16,3962627343183001.0,9416272288537402.0
Fv8vpTyv4XpV31gvCS3i6hivJzsUNto96wEKo8Xxwgzk,2.0,5.3976192526400824e16,5731616664990280.0,9417271894001020.0
DeEzLKGuoTbfZqRbTHPXGHcE64S44G4bHCcg687DQXof,1.0,1.036488489362887e17,1.1004631089292848e16,9418657299392408.0
Bq2zMjV7qYcBc2BsYEsGdCw4rk2h2czzxPc2tzKxVJwz,5.0,1.40324409214642e18,1.4897700230652566e17,9419199409444376.0
APjSTE2W4P2cPdhst72yLJhDcnR63hFZPuZzkosDiJPn,1.0,5029930306704810.0,533963711545489.9,9419985287289128.0
EzgcDf2YPvnRoiKbEEmhsnZWeuUqKGZTQES9g2KTsv9X,1.0,5029930367014528.0,533963711545489.9,9419985400236350.0
9xyjffu4HG47aV994LjaoFuGzur6XiVGDn5K1dpugquo,1.0,5029930521227660.0,533963711545489.9,9419985689044614.0
BRJvjHHRgNebRZUQtqnRYiNEu4u4kzdQMfJA6NNdYjcc,1.0,5029930576341608.0,533963711545489.9,9419985792261266.0
25AB4Nq91rAnqLmhH189D5XYrxb9yrDcuURCxtynZ7o4,1.0,5029930734298713.0,533963711545489.9,9419986088081192.0
Anx9AHZWNzYLBK2JHiLLuxfoJdLzig9tQrWWtTR4PkA9,1.0,5533703368490761.0,587435281405089.9,9420107275910742.0
6DAvracHsraBEE7tBjkZLbV1NAuVuqQS28AXchbweNQW,1.0,5515346119561929.0,585453022933915.0,9420646753043570.0
ARMpmAidnaKL6y3C5aZb4Tgt3t5vMX9veD3VXFJHf5rh,1.0,2.8584451834174932e16,3033682042554398.5,9422362473460292.0
41CVnzHxgsbuh1f4kKeGv4eL4b4kXjkvUVA1dZWg4cyA,1.0,1.6631077379749005e17,1.7649880856434066e16,9422770337674166.0
GHU4MDr3PSUryJtxcbcYkzVnxXp8kMzUf53XotT4N56H,3.0,2.1358775270698245e18,2.2655215922515686e17,9427751800622220.0
6JAUmV9mVQiQcCWo1du3P1sjvMqu36V9noaXhy4ib5Ss,1.0,5011981690683614.0,531589681872376.56,9428290016898570.0
CUQMra23qBycfok98xKK9HswS14YDaWZUK6jR7JUoKVG,1.0,1.7355994966285366e17,1.8408139195434708e16,9428435314412292.0
8kqwCcoHtiongL6hSBVwnFk54pp6p2dhqjgYf4cHAZAh,1.0,1.0707671157070531e17,1.1352031249110486e16,9432383440549070.0
EHDZ9ULySajvFTiDaJfMfkMFFJkypNGyMcb8z3RrEtFP,1.0,5043299968600280.0,534639056094108.25,9433093058043534.0
C6NuonsSqkuWx2AitJzCw5DT9Tsy83JZghm2B9TR67ad,1.0,5036179682811612.0,533863090727083.6,9433466688908374.0
2cbiyDxTP16CjWr3eeyFX7ZwAF7XEoem9QnYNu4Tzx6a,1.0,7987768219056923.0,846702718704289.0,9433970203001854.0
31x12mdW2a2YUEpn2osyNXVKVLcVTGRgkZQf8QeEJarH,1.0,1.8814116535606536e16,1994103663619570.5,9434873862804276.0
8Vbwvvooa4E2tKhwdGLB8ov3Rbi1xYk94RHcniCbe1ne,1.0,4.100923020625293e16,4346425087225727.5,9435163239504638.0
77VWbDdWXYWu794ypSB55J3Djnam6yydWZ6UAN28fJsS,1.0,5538814482514926.0,587033796361815.9,9435256567581162.0
Hh14HFAwaT5jWsAS816MshDKWKZ53FcCf4681DE4wEWB,1.0,2.0446629913048628e16,2166636497845607.5,9437037515697584.0
924ptZmDAcAy3cYBZJyPMJ7BnWqsqJ1sjHPYt6MpTyMX,1.0,3.6368938422772776e16,3853764629533649.0,9437249525841916.0
Dea28bQKFMzZuorvVzgQKtERLJNmandwthfcjQkwNRet,1.0,5554608508928650.0,588532340979403.1,9438068432543530.0
B43GT3TsLphZmZnKkjJaXbmktCfuCjZjyuH6EyLKDxED,1.0,1.1225134714146605e17,1.189332088123252e16,9438183688341998.0
81ChC2GpcG2y7TCf5vU1SSbypuZPZeQn4jwuAAQt4GWZ,1.0,4.6255795706094266e17,4.9007726272235736e16,9438470058607776.0
J18CZkTq6MhVBN6sGWFgthx5in2unxtAesHtQhJ81kzf,2.0,1.7285731626712326e16,1831048814116990.5,9440344513725180.0
HoBSkouTXWqWZFTCfNBKsaUNbkEwsAbZf8Q3CzFqKeeU,1.0,9816430209296768.0,1039672611509829.9,9441847462963542.0
6hboN9qCu8fm1qQsXmvJMVonB137uH6MzUtVfhfi27p9,1.0,5311085670309447.0,562450096728926.75,9442767813886836.0
BwfuGkQcBoNAtLicc4P83b22iiy3bBYayLnawx5xgrqv,1.0,5023839255937685.0,531930515439639.9,9444540424204632.0
92w3tE2EehzySWbS6zhsThKAyaQ2djjkLHbxnQKZuAJP,1.0,1.0279089674122112e16,1088154884332250.9,9446347962156052.0
5txsP6HhSynpUo7MXbD2wGpNajWLBisq1oEQrwhRVYmx,1.0,9482961265001318.0,1003702813686775.0,9447977165839312.0
CJf93VeuSLxiaYNjebf1en7cG7vEmWyybr8bsSA3rqEc,1.0,5059955787165091.0,535477098734186.75,9449434530676122.0
4S3d5kkvafQ1sqMvApiniPrqMvCadnfKyWTkki6yrzYx,1.0,2.759189419183883e16,2918958127205832.0,9452651593276236.0
AFTrMWTMDv2SkkPRvXgZRtJyRKcuPbnwmZuAPCvgmnep,3.0,1.5761184811076116e16,1667106929728546.2,9454213482060506.0
F5ckMKSddMFE8tzN3af4BmYEuchiUYZKQMwYdxMFJ7yH,1.0,1.9930361361060272e17,2.107814776418205e16,9455461449476978.0
29nsa4YTsqHByJgdzbZH8ykiwPJFX2tmNfFicnj43hx2,1.0,1113919155871877.1,117801955660735.31,9455863017078574.0
4Fr193Ruyhn3N32HAqBfjT8DYXCPPNbL7Bg4Lw4SWHAq,1.0,9.2888778096461e16,9822603753684880.0,9456634964188028.0
D9uNBdUmrGy5RHWn8PaHPQJzVs16ZgabJMk1TeXxetAe,1.0,3.309327036508936e17,3.499352558958347e16,9456969484360912.0
H874mPnazHeBMrJXK3xnKgLaA5sYJQN3HPNvezJKzHEz,2.0,2.5101106480878776e16,2653854522779601.0,9458358122278802.0
6UqyKkH7EYsBHk4oAcoDBSG9KdGqpVKRzn6FEh67sZcB,1.0,2.0038283187700696e16,2118095063880941.0,9460521168008848.0
BTxLekFUbcxEVsGwr2f1qZKYEhDSFfF8fuiS9rjk3sf2,1.0,1.875514898412798e17,1.9822846332283572e16,9461380404076112.0
ErvG5pVEHASDsxUZoCTqpo3MDMUfKUA1yu9bn3BsdiVb,1.0,1.0405529717746668e16,1099655631335655.4,9462534834753662.0
Bt371Au1Gh614CxXoCh9paDqZCgXnjRQdAtLiAVUAn7B,1.0,7.325939749503469e16,7738343863762922.0,9467064114079166.0
5Q4CPPySc4CMqyBGcsBskwknPhTsdgP7vGfpWWj126en,1.0,2.3936385673104707e17,2.5282276761327268e16,9467654317319520.0
2YPR1FEehUjaZ3C7SjCkCvLd8ZiQTmyPgoJuL5MmazR2,1.0,7.511894851359616e17,7.930942437315173e16,9471629520365784.0
A63RJ3fuiXMLNuCT3mv8HsqRPPEe2D346tfPmzJxLUXK,1.0,5.999070042583415e17,6.333682439373227e16,9471693757947668.0
FugBkzqZkKbk7mEgv7bcYxhqCtRTVZhuYXk4E35Uqm6G,1.0,5.246550066052083e16,5539157190238606.0,9471747931793360.0
ChrxURgaLhAMCbBPtWqxu9AYtwuNgGx376yQqkBuQ8tQ,1.0,5530524299518943.0,583698638643047.9,9474965218997284.0
HnsN9Mw7PWKpudzZZ78JqVhUa4T3ocbmpV4m86YvpJ6p,7.0,6.533710850452653e17,6.895178480285613e16,9475767551389058.0
C46VpMTrqeF2wUMVeCz4pkmmLpcbo7c1gKunzmHoYL8M,1.0,9882550005409472.0,1042760387432344.1,9477297109208290.0
Gtf45RPjZWgdSrWaDFUy2wUe4gRAFEZ2bJdzLD87S8Zz,1.0,5.353465178505207e16,5647534068262912.0,9479296829017350.0
CCubeZVe6aiJhYNNZBP9KCarGNxX2UhySVmKZ9ZYC1m4,1.0,2.187734243020058e16,2307733035671957.0,9480014408958884.0
AN358eQMBfBZPWpUUqUiAtzSZ32SGb91wD1ByXqwnZ8c,2.0,1.0595545708541192e16,1117578907374389.1,9480803224386268.0
AMzwXSxPeAK7kq8Gp647dAGZBkZ3uEZjRg7PnNU83uhv,2.0,2.4128307176937066e17,2.544804563537528e16,9481398895086996.0
3UyYv8aG4Jyn3vhj87KDS1eiVKcZy9qhv9BmfLpMey3r,1.0,5698513381394774.0,600915711110316.8,9483049412812964.0
44iAeRrpDziBQ4ZFgNeLx9wsNNB6yhaXHJTAJsebyJc8,1.0,1.0467078729397203e17,1.1035037998858022e16,9485312810413888.0
53nmuCiMapvc7eH2xj27eaRCYqXfeMbwkWvhX9pPbJoR,3.0,2.0210184514775277e17,2.13048092811781e16,9486207667031370.0
AAbCMWa2Y9S7n8pv9PNjG8vRLgYN2xZVyooEuv7QXuRA,5.0,1.252724815484352e18,1.3205712009460302e17,9486234552040250.0
6G6D94GNwrbDNaJR7JRr6CnvZzn9QkcEL3Y5H3uhP41E,1.0,5064954090047730.0,533744786567755.56,9489468033248444.0
ERmavijn7Wb275WafLVTiByDLMDWSoSYcMmjnXC8MPXF,1.0,9.42381768603482e16,9930316408273508.0,9489947045577826.0
J3Wczm1ZZSHpaDh2WX5d6jGwYzQHzGaK3B58iW4aWaHJ,1.0,5175496219611933.0,545325644651071.2,9490652549310230.0
GRFes5DFfGwJ5YGZNWsPXUBuUfaMfeooHJ5fgAxaDQQ8,1.0,2.041013350502157e17,2.1502942065043936e16,9491786492882350.0
Agdg9L2cwnu9KfHGyqEb4Kk8pBZMBkH8ezLM2myAXih2,1.0,4.753684154728966e16,5007996448636626.0,9492187551417108.0
42iuBAmJZqjk959fpaFtmWT43LUHrtTE5iZ2SjSXBTcY,1.0,9.88132484669733e16,1.0409417713875794e16,9492677802261202.0
HNa6GVh2M1NqXqquma1YAY1d9DtkCvyWCrS5ZJzxMozY,1.0,2.5001902304061206e17,2.6331398868251796e16,9495090796033026.0
3LfPFbeJYxBeLYgpkJf1Kb4mSpTkrg4jyRFVEG16SFjX,1.0,5646547365971895.0,594672679462094.1,9495219069218768.0
CR4LJES5cmdEeKGgehRABhqzo8ucULiGFZJJXzxNFo1H,1.0,5064121257838669.0,533214444449989.0,9497344474721258.0
J4ydCTvgYbuDCyKrVs7C7Amm4PSCepUJ5sUyzgDb6qFz,1.0,2.4176598620697136e16,2545360370315776.5,9498300870339156.0
7EF4Hhi2YtrfmJ9LuLx8dtuLBNdC4SD6seggfeVYpSdU,1.0,9377872571360772.0,987193030200598.8,9499532801052270.0
26fpL5C9GotpbDzSN6VNoRJ5vh8vE9BU5mJmrupZ19UK,1.0,1067958929265983.8,112417892929729.27,9499901674313970.0
7YrsxvKuRPSQajaX8HKtPEKDeDbJGPUFe9rFPnAwMMRy,1.0,5.207778548616598e16,5481455242565009.0,9500722560273346.0
FLvwddrLXadiUG8nku978KNrmLetdDZveUTyAnJTnzmG,1.0,3.7099136250469946e17,3.9047181938624376e16,9501104665833136.0
2faVmpv95je51mmAL9aGFjtVFEyLPZZHCFT9vxvsC6yn,1.0,5005291832186607.0,526808135410670.4,9501166545738250.0
8VyxK9WiougM89eNwgGrxUTr3BLHr4H2iCjTpMKpFkAB,1.0,5935186145462994.0,624675765014186.5,9501226840980784.0
6YPSBSCDkBiZksvtmm1ThgMdhF3Ko4LLZVRoRHgEAB8S,1.0,8.502434504923331e16,8947634628882543.0,9502438194646296.0
24pwV1c5eR3xU4v9TFwUQUuG7TkjGKCqPZZaDZ4dVqgy,1.0,1.7175193340508176e19,1.8073451887611226e18,9502995580097914.0
EZXTQZRMoKVJECTHP5hiD3gVfsSQsugvAu9JSi4TjyJS,1.0,5185038513857224.0,545620871210895.0,9503006185137460.0
Eqn18yMqngiHfMRQ3pV9jE5dtu8voER3XSFsPBvcuQTF,1.0,3.136111394089313e16,3299909343506185.0,9503628941385294.0
9VRd1koEcuW3K2F3YaPyWHY2hmd6VKypSq4LPVWwbabE,1.0,9759532385463114.0,1026912533043146.6,9503762074596336.0
B1HQ6K4teuvof7zyRdqAoDvHCuTTUFcpXqf926taxMSB,1.0,1.0286388021530466e17,1.0821605873405906e16,9505417349202544.0
2wvPFngbeM4cJr9twjsDmXE5xhEMGNCrmGNKCX5dLe33,1.0,1.016744354080605e17,1.06957862690606e16,9506027219538900.0
HnSr6hdfS9jMNxPZMF5DtC3xXEahKKH7Z3tYQGDWFSVV,1.0,1.941931352003601e17,2.0425287951125256e16,9507485802160344.0
BpZCwGbqmXzpebmEPNfBcfiTmSuy8ZaEF1EUNnpQdXqR,1.0,6856998308408233.0,721082746949713.2,9509308518910418.0
89opSeL8psfgJyFx8KBGVRpxR7yXUCp14K8WqZTuaea6,1.0,1.4503062507417734e16,1524977384430789.8,9510345960200008.0
C4jrwTze1uJnfCJQzhKsGtRZeQhdBgKdxGVZZvbvV28X,3.0,2.0206271702272515e17,2.1243873904589784e16,9511575804404914.0
2toZMaZsxs4WPL1t6WxwEeSNMKi7DN6Jy1N6ci9ab7vu,1.0,9582983533767922.0,1007277565254330.5,9513746621913778.0
BdnnByA7HQx86BNCAQfoG6gqrTcr2qxyaWV5RKKsvd4,1.0,9392250168562050.0,987193030200598.8,9514096920491360.0
9HfM9D8QEexa9d4zhj8zSTQRtRF2ya9EUkA9T7t23Gve,1.0,5682004935716550.0,597210771317813.8,9514237198332102.0
917TiwJnfxBts6MmKP72pVBNNCx9tAF7eL3EaX92xsXV,1.0,9.636215080212546e16,1.012593944648333e16,9516366487416766.0
B3Ec8VN8zPGDEHQgsJXmFRT784AbXrQDNFXJ2PQv6P6P,1.0,5387770983688716.0,566151300239081.1,9516486107889364.0
FhLUmzN6AcpK2Ea7NnHa3daRQS9JpFo9yZCTdFkrbEWy,1.0,2.510870343415028e16,2638411264943816.0,9516599541461162.0
Bio3b9LhNuYpogNM9GDwSd8ogAfpXKuWtVWD5ksQ3RNo,1.0,5318313660748485.0,558799184481470.3,9517396961993668.0
6A2uKzFCxnvBVc967H1CD1aQEHGqUjy69QtkmezgS1uw,1.0,9.717986464974125e16,1.0209472612909418e16,9518597907482674.0
E4fS1kbY9YTWRsixiaSVRek2Z9fskJqtcKfAbLxfwXG9,1.0,2.3254411743857604e16,2442979717682937.0,9518872209841116.0
BeUqeYhwSS8okxcQoYSgeNvMsqBeZCeKzquDYXLqhKJb,1.0,5000475269707214.0,525264904396698.9,9519911244499740.0
J6eUdJoM4Yq4PokKAanmUYUi1c7ZJGVQj8Mk5RMHVCbJ,1.0,7770049818901696.0,816137121240842.0,9520520040907140.0
7g6QVqvCcJM6LyhS4Mxx7NbtvZKemDrF9oh8zde7KUV5,1.0,4.0923503286870374e17,4.298135921772032e16,9521221299581066.0
7mtUpuhRpzkKmZuVqvfabYca7eTPs5FYGaPdvYrRGknE,2.0,1.0695734603475202e17,1.1232509010619916e16,9522124214067208.0
6HnUgfmP2jwxvdyxJo2smPc85wGPfKK3PkEJLZtRiViX,1.0,1.6373380656924214e17,1.7191910109381582e16,9523886847215018.0
7svsJg6DDk4ZUf2YgHosXm7Wvm4vRDYZAg3ecms2MfQJ,4.0,8.191798151887448e17,8.600432094291498e16,9524868125317472.0
4Kc8qaNxpucwPspnZcaYMMERTwkaZinzesZcAfi2sBxX,1.0,2.82013819874101e17,2.960310182401959e16,9526495620309574.0
ECMxuyTRvnjnboPUTgW4gSphAoGy6gHyqH7nrggfJYfk,3.0,2.877154833501331e16,3020147711414578.0,9526536806882628.0
Bot3HbsLTZ9XVrubkZGmfiqPN1xU95ce1DrG8C8Gr2V4,1.0,9.327641753412411e16,9789759450939714.0,9527958066954398.0
Gf7d6mPzqZfpkYM8frXGZ7zXHV5QsSEvnUcWjEbHzhT8,3.0,1.0959112163112648e16,1150176098842449.2,9528203702147896.0
29eVL8enH3aEcSnLkb3yN8e7idT2WVwbyeSoomZcv6Uj,1.0,4.654817174417498e16,4884705652251321.0,9529370868584744.0
7Xd8sNwASMeuX3CLLJh9FzU3q9RxJD2Pg7CR4evEpEyA,1.0,3.484546373791984e16,3655395819911535.5,9532610271126024.0
